,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
192,6.98,15.4,-0.51,40.41,56.25,25.91,0.0,3.198,14.66,2.617,14.57,2.045,13.05,212.0,36.92,2014-02-07,1
193,7.57,18.99,-4.56,41.13,78.3,17.86,0.0,1.465,7.127000000000001,1.181,6.343999999999999,0.8109999999999999,5.579,147.0,45.31,2014-02-08,1
194,12.15,23.58,-3.12,30.49,58.76,16.85,0.0,2.359,14.66,1.9509999999999998,11.58,1.527,10.06,212.0,37.06,2014-02-09,1
195,12.13,23.49,-2.57,31.8,62.81,14.34,0.0,3.31,13.9,2.701,12.33,2.169,10.06,224.0,33.56,2014-02-10,1
196,8.06,16.91,-1.92,43.91,73.19,25.15,0.0,1.849,9.39,1.411,7.84,1.048,7.0729999999999995,187.0,56.33,2014-02-11,1
197,6.89,19.78,-6.85,35.82,75.74,9.76,0.0,1.324,6.374,1.0659999999999998,6.343999999999999,0.7040000000000001,5.579,259.0,50.5,2014-02-12,1
198,10.35,24.58,-3.62,24.64,40.72,12.32,0.0,1.462,8.63,1.237,7.84,0.8270000000000001,7.0729999999999995,271.0,42.97,2014-02-13,1
199,11.39,25.86,-3.04,24.88,41.65,11.41,0.0,0.982,7.127000000000001,0.8220000000000001,6.343999999999999,0.494,6.3260000000000005,219.0,43.31,2014-02-14,1
200,14.82,27.98,-1.37,20.45,45.61,7.47,0.0,2.32,10.89,1.892,9.34,1.416,7.82,211.0,34.81,2014-02-15,1
201,18.11,27.64,5.02,13.82,27.87,4.86,0.0,3.114,13.15,2.583,11.58,2.072,10.06,231.0,37.32,2014-02-16,0
202,14.3,22.28,3.4,17.89,28.82,10.06,0.0,2.008,7.88,1.561,7.0920000000000005,1.114,7.0729999999999995,213.0,61.62,2014-02-17,0
203,12.49,26.49,-2.77,20.12,37.03,7.77,0.0,1.814,10.89,1.5430000000000001,9.34,1.1320000000000001,8.57,233.0,33.62,2014-02-18,1
204,15.97,24.19,5.11,17.03,26.69,10.35,0.0,3.978,12.4,3.1919999999999997,10.83,2.4819999999999998,10.06,211.0,35.81,2014-02-19,0
205,9.05,17.53,-2.45,16.08,35.9,6.96,0.0,2.432,11.65,2.023,10.83,1.452,9.31,321.0,31.83,2014-02-20,1
206,9.34,20.82,-5.29,12.79,21.82,6.57,0.0,2.745,10.89,2.265,10.08,1.641,8.57,248.0,47.21,2014-02-21,1
207,12.3,23.54,-5.13,14.18,27.35,6.12,0.0,2.7319999999999998,13.15,2.226,11.58,1.6969999999999998,10.06,221.0,25.82,2014-02-22,1
208,12.98,23.17,0.49,16.79,27.63,7.89,0.0,1.2570000000000001,8.63,1.148,7.84,0.762,7.0729999999999995,221.0,36.36,2014-02-23,0
209,13.7,23.85,2.49,20.92,32.05,12.14,0.0,0.946,8.63,0.818,8.59,0.524,7.0729999999999995,189.0,37.65,2014-02-24,0
210,14.28,23.09,4.26,23.38,35.25,14.39,0.0,2.0269999999999997,13.9,1.7719999999999998,12.33,1.355,10.81,226.0,22.96,2014-02-25,0
211,14.96,21.34,7.67,33.5,48.7,21.59,0.0,2.8710000000000004,9.39,2.245,8.59,1.7630000000000001,7.0729999999999995,185.0,36.39,2014-02-26,0
212,15.27,23.83,5.48,29.49,45.42,17.03,0.0,4.1739999999999995,16.16,3.42,13.82,2.742,11.56,228.0,32.32,2014-02-27,0
213,14.24,24.05,0.44,32.94,67.9,16.2,0.0,2.247,13.15,1.7630000000000001,12.33,1.1840000000000002,10.06,228.0,36.72,2014-02-28,0
214,15.45,22.88,7.74,35.09,63.38,17.46,0.0,4.053999999999999,15.41,3.33,13.82,2.615,13.05,217.0,36.81,2014-03-01,0
215,11.12,17.53,6.31,61.12,94.6,27.49,5.6,3.1860000000000004,11.65,2.653,10.83,2.017,9.31,222.0,35.7,2014-03-02,0
216,,,,,,,,,,,,,,,,2014-03-03,0
217,,,,,,,,,,,,,,,,2014-03-04,0
218,,,,,,,,,,,,,,,,2014-03-05,0
219,,,,,,,,,,,,,,,,2014-03-06,0
220,,,,,,,,,,,,,,,,2014-03-07,0
221,,,,,,,,,,,,,,,,2014-03-08,0
222,,,,,,,,,,,,,,,,2014-03-09,0
223,,,,,,,,,,,,,,,,2014-03-10,0
224,,,,,,,,,,,,,,,,2014-03-11,0
225,,,,,,,,,,,,,,,,2014-03-12,0
226,,,,,,,,,,,,,,,,2014-03-13,0
227,,,,,,,,,,,,,,,,2014-03-14,0
228,,,,,,,,,,,,,,,,2014-03-15,0
229,,,,,,,,,,,,,,,,2014-03-16,0
230,,,,,,,,,,,,,,,,2014-03-17,0
231,,,,,,,,,,,,,,,,2014-03-18,0
232,,,,,,,,,,,,,,,,2014-03-19,0
233,,,,,,,,,,,,,,,,2014-03-20,0
234,,,,,,,,,,,,,,,,2014-03-21,0
235,,,,,,,,,,,,,,,,2014-03-22,0
236,,,,,,,,,,,,,,,,2014-03-23,0
237,,,,,,,,,,,,,,,,2014-03-24,0
238,,,,,,,,,,,,,,,,2014-03-25,0
239,,,,,,,,,,,,,,,,2014-03-26,0
240,,,,,,,,,,,,,,,,2014-03-27,0
241,,,,,,,,,,,,,,,,2014-03-28,0
242,,,,,,,,,,,,,,,,2014-03-29,0
243,,,,,,,,,,,,,,,,2014-03-30,0
244,,,,,,,,,,,,,,,,2014-03-31,0
245,,,,,,,,,,,,,,,,2014-04-01,0
246,,,,,,,,,,,,,,,,2014-04-02,0
247,,,,,,,,,,,,,,,,2014-04-03,0
248,,,,,,,,,,,,,,,,2014-04-04,0
249,,,,,,,,,,,,,,,,2014-04-05,0
250,,,,,,,,,,,,,,,,2014-04-06,0
251,,,,,,,,,,,,,,,,2014-04-07,0
252,,,,,,,,,,,,,,,,2014-04-08,0
253,,,,,,,,,,,,,,,,2014-04-09,0
254,,,,,,,,,,,,,,,,2014-04-10,0
255,,,,,,,,,,,,,,,,2014-04-11,0
256,,,,,,,,,,,,,,,,2014-04-12,0
257,,,,,,,,,,,,,,,,2014-04-13,0
258,,,,,,,,,,,,,,,,2014-04-14,0
259,,,,,,,,,,,,,,,,2014-04-15,0
260,,,,,,,,,,,,,,,,2014-04-16,0
261,,,,,,,,,,,,,,,,2014-04-17,0
262,,,,,,,,,,,,,,,,2014-04-18,0
263,,,,,,,,,,,,,,,,2014-04-19,0
264,,,,,,,,,,,,,,,,2014-04-20,0
265,,,,,,,,,,,,,,,,2014-04-21,0
266,,,,,,,,,,,,,,,,2014-04-22,0
267,,,,,,,,,,,,,,,,2014-04-23,0
268,,,,,,,,,,,,,,,,2014-04-24,0
269,,,,,,,,,,,,,,,,2014-04-25,0
270,,,,,,,,,,,,,,,,2014-04-26,0
271,,,,,,,,,,,,,,,,2014-04-27,0
272,,,,,,,,,,,,,,,,2014-04-28,0
273,,,,,,,,,,,,,,,,2014-04-29,0
274,,,,,,,,,,,,,,,,2014-04-30,0
275,,,,,,,,,,,,,,,,2014-05-01,0
276,,,,,,,,,,,,,,,,2014-05-02,0
277,,,,,,,,,,,,,,,,2014-05-03,0
278,,,,,,,,,,,,,,,,2014-05-04,0
279,,,,,,,,,,,,,,,,2014-05-05,0
280,,,,,,,,,,,,,,,,2014-05-06,0
281,,,,,,,,,,,,,,,,2014-05-07,0
282,,,,,,,,,,,,,,,,2014-05-08,0
283,,,,,,,,,,,,,,,,2014-05-09,0
284,,,,,,,,,,,,,,,,2014-05-10,0
285,,,,,,,,,,,,,,,,2014-05-11,0
286,,,,,,,,,,,,,,,,2014-05-12,0
287,,,,,,,,,,,,,,,,2014-05-13,0
288,,,,,,,,,,,,,,,,2014-05-14,0
289,,,,,,,,,,,,,,,,2014-05-15,0
290,,,,,,,,,,,,,,,,2014-05-16,0
291,,,,,,,,,,,,,,,,2014-05-17,0
292,,,,,,,,,,,,,,,,2014-05-18,0
293,,,,,,,,,,,,,,,,2014-05-19,0
294,,,,,,,,,,,,,,,,2014-05-20,0
295,,,,,,,,,,,,,,,,2014-05-21,0
296,,,,,,,,,,,,,,,,2014-05-22,0
297,,,,,,,,,,,,,,,,2014-05-23,0
298,,,,,,,,,,,,,,,,2014-05-24,0
299,,,,,,,,,,,,,,,,2014-05-25,0
300,,,,,,,,,,,,,,,,2014-05-26,0
301,,,,,,,,,,,,,,,,2014-05-27,0
302,,,,,,,,,,,,,,,,2014-05-28,0
303,,,,,,,,,,,,,,,,2014-05-29,0
304,,,,,,,,,,,,,,,,2014-05-30,0
305,,,,,,,,,,,,,,,,2014-05-31,0
306,,,,,,,,,,,,,,,,2014-06-01,0
307,,,,,,,,,,,,,,,,2014-06-02,0
308,,,,,,,,,,,,,,,,2014-06-03,0
309,,,,,,,,,,,,,,,,2014-06-04,0
310,,,,,,,,,,,,,,,,2014-06-05,0
311,,,,,,,,,,,,,,,,2014-06-06,0
312,,,,,,,,,,,,,,,,2014-06-07,0
313,,,,,,,,,,,,,,,,2014-06-08,0
314,,,,,,,,,,,,,,,,2014-06-09,0
315,,,,,,,,,,,,,,,,2014-06-10,0
316,,,,,,,,,,,,,,,,2014-06-11,0
317,,,,,,,,,,,,,,,,2014-06-12,0
318,,,,,,,,,,,,,,,,2014-06-13,0
319,,,,,,,,,,,,,,,,2014-06-14,0
320,,,,,,,,,,,,,,,,2014-06-15,0
321,,,,,,,,,,,,,,,,2014-06-16,0
322,,,,,,,,,,,,,,,,2014-06-17,0
323,,,,,,,,,,,,,,,,2014-06-18,0
324,,,,,,,,,,,,,,,,2014-06-19,0
325,,,,,,,,,,,,,,,,2014-06-20,0
326,,,,,,,,,,,,,,,,2014-06-21,0
327,,,,,,,,,,,,,,,,2014-06-22,0
328,,,,,,,,,,,,,,,,2014-06-23,0
329,,,,,,,,,,,,,,,,2014-06-24,0
330,,,,,,,,,,,,,,,,2014-06-25,0
331,,,,,,,,,,,,,,,,2014-06-26,0
332,,,,,,,,,,,,,,,,2014-06-27,0
333,,,,,,,,,,,,,,,,2014-06-28,0
334,,,,,,,,,,,,,,,,2014-06-29,0
335,,,,,,,,,,,,,,,,2014-06-30,0
336,,,,,,,,,,,,,,,,2014-07-01,0
337,,,,,,,,,,,,,,,,2014-07-02,0
338,,,,,,,,,,,,,,,,2014-07-03,0
339,,,,,,,,,,,,,,,,2014-07-04,0
340,,,,,,,,,,,,,,,,2014-07-05,0
341,,,,,,,,,,,,,,,,2014-07-06,0
342,,,,,,,,,,,,,,,,2014-07-07,0
343,,,,,,,,,,,,,,,,2014-07-08,0
344,,,,,,,,,,,,,,,,2014-07-09,0
345,,,,,,,,,,,,,,,,2014-07-10,0
346,,,,,,,,,,,,,,,,2014-07-11,0
347,,,,,,,,,,,,,,,,2014-07-12,0
348,,,,,,,,,,,,,,,,2014-07-13,0
349,,,,,,,,,,,,,,,,2014-07-14,0
350,,,,,,,,,,,,,,,,2014-07-15,0
351,,,,,,,,,,,,,,,,2014-07-16,0
352,,,,,,,,,,,,,,,,2014-07-17,0
353,,,,,,,,,,,,,,,,2014-07-18,0
354,,,,,,,,,,,,,,,,2014-07-19,0
355,,,,,,,,,,,,,,,,2014-07-20,0
356,,,,,,,,,,,,,,,,2014-07-21,0
357,,,,,,,,,,,,,,,,2014-07-22,0
358,,,,,,,,,,,,,,,,2014-07-23,0
359,,,,,,,,,,,,,,,,2014-07-24,0
360,,,,,,,,,,,,,,,,2014-07-25,0
361,,,,,,,,,,,,,,,,2014-07-26,0
362,,,,,,,,,,,,,,,,2014-07-27,0
363,,,,,,,,,,,,,,,,2014-07-28,0
364,,,,,,,,,,,,,,,,2014-07-29,0
365,,,,,,,,,,,,,,,,2014-07-30,0
366,,,,,,,,,,,,,,,,2014-07-31,0
367,,,,,,,,,,,,,,,,2014-08-01,0
368,,,,,,,,,,,,,,,,2014-08-02,0
369,,,,,,,,,,,,,,,,2014-08-03,0
370,,,,,,,,,,,,,,,,2014-08-04,0
371,,,,,,,,,,,,,,,,2014-08-05,0
372,,,,,,,,,,,,,,,,2014-08-06,0
373,,,,,,,,,,,,,,,,2014-08-07,0
374,,,,,,,,,,,,,,,,2014-08-08,0
375,,,,,,,,,,,,,,,,2014-08-09,0
376,,,,,,,,,,,,,,,,2014-08-10,0
377,,,,,,,,,,,,,,,,2014-08-11,0
378,,,,,,,,,,,,,,,,2014-08-12,0
379,,,,,,,,,,,,,,,,2014-08-13,0
380,,,,,,,,,,,,,,,,2014-08-14,0
381,,,,,,,,,,,,,,,,2014-08-15,0
382,,,,,,,,,,,,,,,,2014-08-16,0
383,,,,,,,,,,,,,,,,2014-08-17,0
384,,,,,,,,,,,,,,,,2014-08-18,0
385,,,,,,,,,,,,,,,,2014-08-19,0
386,,,,,,,,,,,,,,,,2014-08-20,0
387,,,,,,,,,,,,,,,,2014-08-21,0
388,,,,,,,,,,,,,,,,2014-08-22,0
389,,,,,,,,,,,,,,,,2014-08-23,0
390,,,,,,,,,,,,,,,,2014-08-24,0
391,,,,,,,,,,,,,,,,2014-08-25,0
392,,,,,,,,,,,,,,,,2014-08-26,0
393,,,,,,,,,,,,,,,,2014-08-27,0
394,,,,,,,,,,,,,,,,2014-08-28,0
395,,,,,,,,,,,,,,,,2014-08-29,0
396,,,,,,,,,,,,,,,,2014-08-30,0
397,,,,,,,,,,,,,,,,2014-08-31,0
398,,,,,,,,,,,,,,,,2014-09-01,0
399,,,,,,,,,,,,,,,,2014-09-02,0
400,,,,,,,,,,,,,,,,2014-09-03,0
401,,,,,,,,,,,,,,,,2014-09-04,0
402,,,,,,,,,,,,,,,,2014-09-05,0
403,,,,,,,,,,,,,,,,2014-09-06,0
404,,,,,,,,,,,,,,,,2014-09-07,0
405,,,,,,,,,,,,,,,,2014-09-08,0
406,,,,,,,,,,,,,,,,2014-09-09,0
407,,,,,,,,,,,,,,,,2014-09-10,0
408,,,,,,,,,,,,,,,,2014-09-11,0
409,,,,,,,,,,,,,,,,2014-09-12,0
410,,,,,,,,,,,,,,,,2014-09-13,0
411,,,,,,,,,,,,,,,,2014-09-14,0
412,,,,,,,,,,,,,,,,2014-09-15,0
413,,,,,,,,,,,,,,,,2014-09-16,0
414,,,,,,,,,,,,,,,,2014-09-17,0
415,,,,,,,,,,,,,,,,2014-09-18,0
416,,,,,,,,,,,,,,,,2014-09-19,0
417,,,,,,,,,,,,,,,,2014-09-20,0
418,,,,,,,,,,,,,,,,2014-09-21,0
419,,,,,,,,,,,,,,,,2014-09-22,0
420,,,,,,,,,,,,,,,,2014-09-23,0
421,,,,,,,,,,,,,,,,2014-09-24,0
422,,,,,,,,,,,,,,,,2014-09-25,0
423,,,,,,,,,,,,,,,,2014-09-26,0
424,,,,,,,,,,,,,,,,2014-09-27,0
425,,,,,,,,,,,,,,,,2014-09-28,0
426,22.08,29.72,14.21,64.49,94.0,33.4,0.0,2.3209999999999997,10.89,1.7069999999999999,10.08,1.392,8.57,178.0,22.63,2014-09-29,0
427,19.66,27.64,11.79,50.67,94.0,17.91,0.0,2.127,11.65,1.6769999999999998,10.08,1.215,9.31,230.0,34.87,2014-09-30,0
428,18.22,27.54,8.05,42.04,81.2,15.44,0.0,2.271,11.65,1.7719999999999998,11.58,1.3019999999999998,9.31,222.0,33.9,2014-10-01,0
429,15.96,26.23,6.17,44.9,85.5,9.27,0.0,1.824,10.89,1.425,9.34,1.026,9.31,325.0,24.4,2014-10-02,0
430,15.98,28.28,5.15,40.03,82.3,10.72,0.0,1.318,6.374,0.909,5.596,0.6409999999999999,5.579,342.0,46.01,2014-10-03,0
431,17.19,29.68,4.23,42.39,84.3,13.25,0.0,1.075,7.127000000000001,0.768,6.343999999999999,0.495,6.3260000000000005,,,2014-10-04,0
432,17.46,29.66,5.11,39.59,79.01,11.75,0.0,1.3769999999999998,9.39,1.008,8.59,0.6659999999999999,7.82,,,2014-10-05,0
433,17.26,29.49,5.36,39.52,74.14,13.6,0.0,1.599,7.127000000000001,1.09,5.596,0.6579999999999999,4.832,,,2014-10-06,0
434,17.6,29.88,4.99,40.96,80.5,13.12,0.0,1.003,6.374,0.545,4.848,0.289,4.832,,,2014-10-07,0
435,20.1,29.67,10.26,45.25,81.6,23.0,0.0,1.054,7.127000000000001,0.743,6.343999999999999,0.507,6.3260000000000005,,,2014-10-08,0
436,20.29,27.48,14.18,59.28,88.5,29.84,0.0,2.5469999999999997,10.14,1.895,8.59,1.37,7.82,,,2014-10-09,0
437,17.43,26.0,8.54,62.88,94.2,28.1,0.0,1.5230000000000001,9.39,1.198,7.84,0.794,7.0729999999999995,,,2014-10-10,0
438,16.41,25.22,8.53,64.87,94.8,34.4,0.0,1.3530000000000002,7.127000000000001,0.872,7.0920000000000005,0.568,6.3260000000000005,,,2014-10-11,0
439,19.07,27.66,8.2,41.69,86.5,15.62,0.0,4.417,16.92,3.58,14.57,2.78,13.05,359.0,18.53,2014-10-12,0
440,13.27,22.67,4.09,31.2,54.94,12.88,0.0,1.33,7.127000000000001,0.883,6.343999999999999,0.618,5.579,,,2014-10-13,0
441,12.74,25.01,1.38,39.95,70.39,15.12,0.0,1.171,6.374,0.584,5.596,0.45,4.832,,,2014-10-14,0
442,14.16,27.18,0.83,41.09,74.39,14.21,0.0,1.197,6.374,0.679,6.343999999999999,0.521,4.832,,,2014-10-15,0
443,17.34,30.63,3.97,44.08,72.69,19.08,0.0,1.2819999999999998,8.63,0.816,7.84,0.604,7.0729999999999995,,,2014-10-16,0
444,19.09,30.07,7.36,42.28,80.1,13.03,0.0,1.546,7.88,0.917,7.0920000000000005,0.649,6.3260000000000005,,,2014-10-17,0
445,19.12,26.2,11.53,45.29,59.68,29.98,0.0,3.7539999999999996,13.9,2.884,11.58,2.202,11.56,,,2014-10-18,0
446,18.43,24.13,13.21,60.14,95.6,37.62,0.0,4.287,11.65,3.533,10.08,2.7460000000000004,8.57,,,2014-10-19,0
447,15.81,22.05,10.95,78.84,97.6,46.96,0.0,1.5430000000000001,10.14,1.104,9.34,0.804,7.0729999999999995,,,2014-10-20,0
448,16.3,23.77,10.67,76.09,98.4,42.29,0.0,0.841,8.63,0.579,9.34,0.266,7.82,52.0,40.91,2014-10-21,0
449,15.79,24.97,7.68,75.57,100.0,36.45,0.0,0.507,6.374,0.39299999999999996,6.343999999999999,0.217,5.579,206.0,39.31,2014-10-22,0
450,16.83,26.9,7.79,69.86,97.2,30.9,0.0,0.534,5.621,0.415,5.596,0.213,4.832,142.0,36.32,2014-10-23,0
451,17.28,29.27,7.39,63.22,96.7,22.88,0.0,0.604,4.868,0.33399999999999996,4.1,0.188,3.338,152.0,37.42,2014-10-24,0
452,17.84,29.44,6.57,55.9,94.6,21.66,0.0,1.219,7.88,0.735,7.84,0.519,8.57,182.0,42.29,2014-10-25,0
453,18.74,29.33,7.36,52.17,90.5,19.43,0.0,1.714,10.89,1.147,9.34,0.904,7.82,195.0,27.46,2014-10-26,0
454,18.52,25.02,8.47,50.28,75.08,28.55,0.0,2.174,8.63,1.5830000000000002,7.84,1.281,7.82,205.0,32.75,2014-10-27,0
455,14.06,25.4,3.99,55.32,90.7,21.9,0.0,1.176,5.621,0.67,4.848,0.585,4.832,174.0,50.87,2014-10-28,0
456,14.18,26.64,3.26,54.35,86.4,21.12,0.0,0.758,4.868,0.527,4.848,0.439,4.085,354.0,19.18,2014-10-29,0
457,16.07,27.94,3.42,42.03,82.6,14.21,0.0,2.543,13.15,1.882,10.83,1.4680000000000002,8.57,,,2014-10-30,0
458,17.95,22.82,14.76,39.59,59.58,27.64,0.0,6.231,15.41,5.037,13.82,3.8939999999999997,11.56,,,2014-10-31,0
459,17.34,25.38,7.38,48.08,72.22,33.69,0.0,2.678,11.65,1.9580000000000002,9.34,1.819,9.31,,,2014-11-01,0
460,18.34,26.28,13.17,56.73,92.7,26.67,0.0,4.601,21.43,3.5589999999999997,18.31,3.102,16.04,357.0,64.0,2014-11-02,0
461,13.05,16.61,8.46,87.5,100.0,56.1,0.0,0.424,4.115,0.152,4.1,0.13,3.338,359.0,7.862,2014-11-03,0
462,10.66,17.15,6.04,74.67,99.3,43.59,0.0,2.199,8.63,1.518,7.84,1.112,7.0729999999999995,16.0,40.82,2014-11-04,0
463,9.71,18.35,2.27,68.53,94.6,27.65,0.0,1.484,5.621,0.9309999999999999,5.596,0.655,4.832,293.0,59.73,2014-11-05,0
464,11.14,17.9,5.62,59.96,96.6,26.61,0.0,1.756,8.63,1.3459999999999999,7.0920000000000005,0.937,7.82,124.0,59.61,2014-11-06,0
465,9.75,19.7,0.45,69.19,95.5,36.11,0.0,0.987,7.127000000000001,0.579,6.343999999999999,0.456,5.579,175.0,44.83,2014-11-07,0
466,11.42,21.14,3.28,61.21,96.2,27.75,0.0,1.176,6.374,0.6940000000000001,5.596,0.636,4.832,213.0,48.45,2014-11-08,0
467,10.76,20.6,0.03,61.07,93.8,30.47,0.0,1.14,5.621,0.585,4.848,0.622,4.832,149.0,28.19,2014-11-09,0
468,16.07,24.28,8.05,41.12,74.38,15.84,0.0,4.147,16.16,3.029,15.32,2.693,12.3,204.0,42.63,2014-11-10,0
469,15.03,22.79,7.04,44.77,72.65,27.17,0.0,2.687,10.14,1.7590000000000001,8.59,1.595,7.0729999999999995,184.0,33.21,2014-11-11,0
470,10.51,15.72,1.82,53.12,68.23,40.03,0.0,3.574,9.39,2.6289999999999996,8.59,2.311,7.0729999999999995,156.0,38.05,2014-11-12,0
471,3.75,9.34,-0.69,49.78,63.76,35.93,0.0,2.682,9.39,1.849,9.34,1.673,7.0729999999999995,,,2014-11-13,1
472,8.61,18.94,-2.71,56.37,81.2,37.06,0.0,1.9669999999999999,10.14,1.2830000000000001,8.59,1.284,7.0729999999999995,119.0,58.53,2014-11-14,1
473,14.07,20.69,7.37,46.72,79.43,25.12,0.0,3.575,12.4,2.698,11.58,2.287,12.3,350.0,36.47,2014-11-15,0
474,7.56,14.81,-2.79,52.98,84.5,18.86,0.0,3.2460000000000004,11.65,2.37,10.08,1.8980000000000001,8.57,349.0,24.63,2014-11-16,1
475,0.25,10.83,-8.59,55.43,89.4,22.85,0.0,0.58,5.621,0.29,5.596,0.336,5.579,355.0,19.07,2014-11-17,1
476,1.2,14.67,-9.48,46.6,82.8,14.16,0.0,0.9440000000000001,5.621,0.564,5.596,0.5429999999999999,4.832,,,2014-11-18,1
477,,,,41.24,71.47,13.45,2.8,0.627,5.621,0.294,4.848,0.317,4.085,,,2014-11-19,0
478,6.26,20.42,-7.56,34.95,69.23,10.02,0.0,1.187,7.88,0.659,7.0920000000000005,0.5770000000000001,6.3260000000000005,,,2014-11-20,1
479,7.93,19.07,-5.37,38.52,63.85,18.2,0.0,0.7879999999999999,5.621,0.423,5.596,0.434,4.832,,,2014-11-21,1
480,11.47,19.51,3.24,32.48,50.5,19.55,0.0,2.475,10.14,1.771,9.34,1.524,7.82,,,2014-11-22,0
481,10.74,19.11,-2.16,23.53,43.69,10.38,0.0,4.345,16.16,3.4360000000000004,14.57,2.9139999999999997,12.3,,,2014-11-23,1
482,3.62,14.21,-8.79,23.54,48.51,6.83,0.0,2.11,14.66,1.643,13.08,1.33,11.56,,,2014-11-24,1
483,3.36,13.18,-7.28,29.52,55.24,11.9,0.0,1.659,7.88,1.078,7.0920000000000005,0.883,5.579,,,2014-11-25,1
484,5.17,20.96,-7.17,31.98,54.79,15.63,0.0,0.731,4.868,0.363,7.0920000000000005,0.327,10.06,,,2014-11-26,1
485,7.05,21.45,-3.54,39.95,63.51,17.77,0.0,1.3430000000000002,4.868,0.512,4.848,0.47700000000000004,4.085,,,2014-11-27,1
486,6.6,20.6,-5.61,38.83,65.26,14.97,0.0,1.426,5.621,0.456,5.596,0.44799999999999995,4.832,,,2014-11-28,1
487,,,,31.66,60.47,13.72,0.0,1.788,8.63,0.9520000000000001,7.0920000000000005,0.879,7.0729999999999995,,,2014-11-29,0
488,10.15,22.13,-3.04,29.69,55.84,13.14,0.0,2.142,8.63,1.291,7.84,1.0290000000000001,7.0729999999999995,,,2014-11-30,1
489,8.06,20.15,-2.4,33.39,53.71,15.82,0.0,1.181,6.374,0.596,5.596,0.55,5.579,,,2014-12-01,1
490,6.72,16.7,-4.64,38.3,57.64,20.94,0.0,0.519,4.868,0.239,4.1,0.257,3.338,,,2014-12-02,1
491,13.79,22.81,3.49,42.4,65.84,26.2,0.0,1.3619999999999999,5.621,0.708,5.596,0.7559999999999999,4.832,,,2014-12-03,0
492,11.76,16.4,7.28,69.52,96.0,50.19,0.0,1.41,10.89,0.99,10.83,0.807,7.82,,,2014-12-04,0
493,7.94,19.58,-1.36,68.7,99.3,32.03,0.0,0.564,5.621,0.395,4.848,0.337,4.832,333.0,26.06,2014-12-05,1
494,11.42,19.79,2.25,52.7,87.6,30.44,0.0,2.862,10.89,2.26,9.34,1.78,9.31,99.0,38.4,2014-12-06,0
495,10.19,20.53,0.06,57.54,92.4,31.32,0.0,1.296,6.374,0.9329999999999999,5.596,0.8059999999999999,4.832,321.0,34.21,2014-12-07,0
496,8.68,20.12,-1.78,57.5,91.0,28.95,0.0,1.253,5.621,0.857,5.596,0.738,4.832,,,2014-12-08,1
497,10.75,19.61,3.07,61.61,92.2,36.77,1.1,1.198,5.621,0.8340000000000001,4.848,0.7340000000000001,4.832,,,2014-12-09,0
498,9.98,20.51,2.15,77.7,99.1,39.77,0.1,0.665,5.621,0.375,5.596,0.324,5.579,315.0,39.64,2014-12-10,0
499,8.95,20.78,-0.62,69.9,96.0,33.61,0.0,0.951,5.621,0.6559999999999999,4.848,0.531,4.832,221.0,45.62,2014-12-11,1
500,,,,67.27,92.8,33.33,0.0,0.504,5.621,0.371,4.848,0.289,4.832,222.0,23.19,2014-12-12,0
501,12.19,20.29,2.2,55.19,88.1,29.83,0.1,3.282,13.15,2.5810000000000004,10.83,2.126,9.31,198.0,35.05,2014-12-13,0
502,6.89,14.04,-3.32,45.83,74.15,23.58,0.0,3.116,12.4,2.476,10.83,2.017,9.31,228.0,24.86,2014-12-14,1
503,2.72,14.96,-8.09,48.32,81.3,18.96,0.0,0.5489999999999999,4.115,0.39299999999999996,4.1,0.3,4.085,308.0,24.45,2014-12-15,1
504,6.29,15.35,-4.49,42.8,67.97,21.59,0.0,1.244,6.374,0.98,6.343999999999999,0.688,4.832,321.0,54.0,2014-12-16,1
505,6.36,14.42,-0.64,56.76,78.86,38.13,0.0,2.435,13.15,1.911,12.33,1.459,10.81,225.0,30.41,2014-12-17,1
506,6.23,13.08,-1.92,75.13,96.2,41.97,1.9,1.5590000000000002,9.39,1.069,8.59,0.961,7.82,173.0,34.13,2014-12-18,1
507,3.61,11.27,-4.82,78.36,99.3,29.66,0.1,1.01,7.127000000000001,0.693,6.343999999999999,0.644,5.579,312.0,22.41,2014-12-19,1
508,1.72,13.59,-8.58,70.41,96.8,29.91,0.0,0.665,5.621,0.424,4.848,0.336,4.832,341.0,41.39,2014-12-20,1
509,6.36,17.03,-4.8,58.35,94.4,27.15,0.0,1.4869999999999999,9.39,1.084,8.59,0.894,7.82,178.0,36.22,2014-12-21,1
510,8.69,19.14,-1.62,56.78,86.9,29.5,0.0,1.871,11.65,1.4080000000000001,9.34,1.229,8.57,195.0,36.81,2014-12-22,1
511,4.22,9.81,-7.55,41.21,73.75,17.54,0.0,3.4189999999999996,12.4,2.762,11.58,2.244,10.06,332.0,24.35,2014-12-23,1
512,-0.42,10.52,-10.85,39.89,70.58,16.65,0.0,1.214,7.88,0.647,7.0920000000000005,0.537,6.3260000000000005,184.0,54.44,2014-12-24,1
